Unnamed: 0,B101.0,B101.4,B111.0,B111.4,B111.8,B121.0,B121.4,B121.8,B131.0,B131.4,B131.8,B141.0,B141.4,B141.8,B151.0,B151.4,B151.8,B161.0,B161.4,B161.8,B231.0,B231.4,B231.8,B241.0,B241.4,B241.8,B91.0,B91.4,B91.8,D101.0,D101.4,D101.8,D111.0,D111.4,D111.8,D121.0,D121.8,D131.0,D131.4,D131.8,D141.0,D141.4,D141.8,D151.0,D151.4,D151.8,D161.0,D161.4,D161.8,D171.4,D171.8,D181.0,D181.4,D181.8,D191.0,D191.4,D191.8,D201.0,D201.4,D201.8,D211.0,D211.4,D211.8,D221.0,D221.4,D221.8,D231.0,D231.4,D231.8,D241.0,D241.4,D241.8,D91.0,D91.4,D91.8,E101.0,E101.4,E101.8,E11.4,E11.8,E111.0,E111.4,E111.8,E121.0,E121.4,E121.8,E131.0,E131.4,E131.8,E141.0,E141.4,E141.8,E151.0,E151.4,E151.8,E161.0,E161.4,E161.8,E21.0,E21.4,E21.8,E31.0,E31.4,E31.8,E41.0,E41.4,E41.8,E51.0,E51.4,E51.8,E61.0,E61.4,E61.8,E71.0,E71.4,E71.8,E81.0,E81.4,E81.8,E91.0,E91.4
Q8NBF2,-0.0165587706486674,0.570559925602843,0.2504371289632,0.276775319895869,-1.34540774410923,-1.0600661257728,-1.31179972777143,-0.355282057425896,0.0,0.0,0.0,0.383404173524633,0.597771009826543,0.0,0.104882184186894,0.0201902336614247,0.379127555498018,-1.39591981104331,0.998882075848805,-1.92133925565668,-0.75374038408649,0.102599047554689,0.373610227190869,-1.51229072783067,0.895349290549222,-0.242383874635565,-1.74263999736698,-0.363614025425037,-0.43558306557447,-1.53494421789729,2.84346039343789,-1.56515899609462,0.733798268068636,0.0214091387640232,0.103140046352504,-1.03551114981903,0.360364306782977,-1.11957525271363,1.13730013062478,-0.420760876284991,0.0,0.0,0.0,-1.05585255857143,0.374181527370318,0.487457226756466,-0.627949902688341,1.08497944694578,0.101892243282254,-0.129142068099012,0.264348831774164,0.874461769473783,0.187163274459553,-0.420616130396537,0.481629532128653,0.821396045018383,1.13195246510942,-0.164718651836115,0.0,0.812615722402263,0.0,0.0,0.0,0.0,0.0,0.0,-0.702351044400106,-0.143383037387254,0.156621926938003,0.0,0.0,0.0,-0.975436837776243,0.396981312213995,0.639289064083142,0.0,0.0,0.0,0.862486886594154,0.0258837045372424,0.0494039501050451,0.50109347162777,0.283926827678524,-1.0664068148155,0.491105956212694,0.218275853886502,0.0,-0.353315737082938,0.920814801167783,0.0,0.0,0.0,-0.748560993116677,1.12064509333989,0.526860582964822,0.0,0.118414470652629,-0.873203848848856,0.406630908398697,0.54633836357645,-0.807191221842831,0.198402331564872,1.14717737100432,-0.313848507874266,0.199581254451379,0.60443529384627,0.426845721141632,-0.400970029658476,1.23226473102535,-0.382005232898684,0.0,0.0,0.0,-1.29994569672718,0.273079740295714,0.464344319092794,-0.593659652918929,1.26499281706641,-0.659901267424791,0.0,0.0
Q8NBF6-2,-0.108749764499302,0.281025300086927,-0.565226384721975,-0.237989393388735,-0.0032878955410397,0.352395269035872,-0.208808271510881,0.354982220962741,-0.416499627291907,0.253796561389579,0.933023897947176,0.352121691560813,-0.181765353242387,0.0535420378747481,1.01081289768361,-0.596644949798755,-0.546100226376198,-0.485001867585344,0.371160223671324,0.323678366909836,0.175863390576575,0.549347666963121,-0.645056307744319,-0.784529750285839,0.509548783204104,0.0541854070478398,-1.62306940233741,-0.0935230528029496,0.854502974637406,-1.20423422200535,0.639887708910217,0.579361070901105,-1.1805994366339,0.438597968941207,-0.511612272673426,1.06632219549595,-0.125504553365101,-0.781311186994691,-1.47816252924179,0.529284664323828,0.471003839400319,1.85438860686661,1.8055821181498,-0.619028694016315,-0.547608677923168,0.0245084168872967,-0.392857344599612,0.382459390358626,-0.42018617228047,-0.748028629172929,0.12654688757269,-0.785671011738126,0.642399926540892,0.530416894940761,-0.17892773913871,1.12320946858972,0.0,0.598664695658807,0.13660039625528,0.317311935419473,-0.265958929676272,-0.105024122261121,0.0482323561390188,0.286841477426866,0.103308970454414,-0.756643171158092,0.226132751049091,0.471842375709491,-0.0460599422720275,-0.429757396143966,-0.72606338459537,1.50832637483266,1.09748505526481,-0.501225826119715,-0.192268877346072,-0.648881643751356,-0.245638290489539,0.25324763257935,-0.0834805853703832,0.44321048033826,0.146272954213322,1.46134833645159,-0.912979060345295,0.228730587749963,-0.648378292308615,-0.494712360157022,-0.943451502335606,-1.10892507867296,0.0702917523940374,1.25617639306819,0.738614237556885,-0.183998527504901,-0.351693919568845,-0.528486826862245,-0.54917366343235,-0.655820934199004,0.179299601851055,-0.0553419551869261,-0.606457787879009,0.371986722011538,-0.368064409547789,-0.316493366041001,0.242180132296955,-0.55391426484708,0.54091224461048,0.0,0.382342415560925,-0.260692827581895,0.179268061107666,0.613421146000397,-0.922288669259952,0.656594586353072,0.0,0.0079024212793634,-0.368878919574432,-0.661740915924823,-0.644038789023063,0.599708888777635,0.384494586493455,0.254308187986127,0.157505352026486
Q8NBI5,-0.213718813824956,-0.301871344459897,-1.10971454756674,0.881365556843502,1.35903237334735,0.0,0.0,0.0,0.0,0.0,0.0,-1.02782585215259,0.216568515485829,-0.613009736693711,0.0,0.0,0.0,0.852563549853545,0.411657962310758,-0.592487284258304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802887582107198,-0.277031014436993,-0.0936751013323093,0.0,0.0,0.0,0.0,0.0,1.13302313496066,-0.296841939620776,-0.828518613599575,-0.134430123561517,0.752302431665284,1.06647051744527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19049365190984,0.620352984773002,-0.559691982755688,0.234762843340498,-1.69890071837507,-0.649534844414494,0.0,0.0,0.0,1.0509198979088,0.837791904498247,-0.683649920100219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54969352078728,1.59903631740763,-1.16287497597664,0.0,0.0,0.0,-0.774853980583114,1.66268121835862
Q8NBJ4,-1.13484175100631,0.0928586217096113,0.89763482736937,-0.0749975721321514,-0.346731584724626,-1.28517248573381,0.864823615259892,-0.876946154462668,0.0,0.0,0.0,0.0,0.0,0.0,1.12198762325576,-0.0849795357096046,2.00423028674439,0.61889717388183,-0.0379659798237839,0.334535112927558,-0.0271274532239862,-0.814940763427061,0.727544689910697,0.230956306969367,1.04097825256301,-0.316083300015309,0.255114573692934,0.460810667181686,-0.0298639163167543,0.0,0.0,0.0,-0.0906668942675506,0.0022255329820207,0.47730267420995,0.0,0.0,-1.28387280990543,0.191261021439776,-1.55543874600301,0.0,0.0,0.0,0.0,0.0,0.0,-1.38253393691239,0.0565453332559346,0.689826288058272,-0.329311563622418,-0.430570066802052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57841473779583,0.261514718060215,0.621981741704239,0.570255308402285,-0.509733680739445,0.640394960537162,-0.643575631800668,-0.200563696749076,-0.0198819806258237,0.0,0.0,0.364601717513877,0.180677325080109,0.346365686939296,0.0,0.0,0.0,0.0,0.0,0.0,0.278094697808566,0.366074000006145,-1.07002221697782,-2.19253828348843,0.910224633958071,0.99487735917586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817150601256408,-0.543642806926288,1.52912726559445,0.0,0.0,0.0,0.0,0.0,0.0,-1.49654954005839,0.56434657055954,0.579183442373168,0.0,0.0,0.0,0.0,0.0
Q8NBJ5,0.639264577478077,-0.555166394794812,-0.147375823677823,0.223360613080706,0.769423944068621,-0.393238795333918,0.585696205434301,-0.107011573680379,0.149006310369986,-0.154670082584045,0.249917592675303,-0.0948363657384174,-0.13998637792079,0.322723122939534,-0.132050901565781,0.630043710862428,0.0397711628546011,0.623475810728254,-0.603010997727687,0.0905395917731614,-0.234296660275033,0.519907029452162,-0.193350892551048,0.0203986595955466,-0.258670141201949,-0.438532237312815,0.14976934467632,0.379284774485449,0.426594952517557,0.716137146024824,0.103441378467653,-0.176049889639558,0.170839183733518,-0.0500532618137142,0.439261147373291,0.582080064882218,-0.321307596403892,0.730066704939087,0.329953481029741,-0.244804189729444,-0.96910304809473,0.062619279638003,0.142621422737301,-0.343095944847048,0.248019365915304,-0.246877662176171,0.479311354822824,-0.825898412446953,-0.632980790184129,0.609735035666226,-0.0105348121336338,0.527257554446511,-0.21564129192481,0.11351699023329,-0.291450163354885,-0.821940991399071,0.109130224689783,-1.21521537441012,0.284651315607197,0.205878878376697,0.0754660550615309,0.394984616987571,0.0126781021353584,0.469242203764955,-0.31099977607944,0.0935860142279079,-0.157238619275637,0.424513089624786,-0.212299477487816,0.18253119107992,0.678668539015052,0.680757487854135,-0.7760700411018,0.336151089052488,0.164355728398116,0.62261729855748,-0.169993827428908,-0.252310784999288,0.437576573159691,-0.178099816088943,-0.57586694386968,-0.197887938426646,0.338779699463044,-0.507894414447401,0.300406037997667,-0.639387677984888,0.172746039837947,-0.539376748313188,-0.297680246560501,0.236370458074907,-0.191493454999941,0.401361750753381,0.173085794904945,0.367995808059877,-0.499142812992183,0.215129067076077,-0.268063512430529,-0.192266028938746,0.474894414812986,0.354640877662631,-0.627878340061542,-0.19711606137866,-0.549597516903764,0.358884838018221,0.191659054601801,0.515369500629775,-1.10609985908104,0.196729895140552,-0.265214933869117,-0.585307695660857,-0.825051056880627,-0.0203224139044846,0.0227585852887363,-0.28834156587843,0.278687715016825,-0.043173801744578,0.327696426443242,-0.370073666310213,-0.479345808527501,-0.161692902977066,0.128416533248997
Q8NBJ7,0.483190993064725,-0.553281199314424,-0.127562892722649,-0.755299864135309,-0.502549533268018,0.0031210708630118,0.0513912111136208,0.464389576935204,-1.09550761733915,0.462985571683852,0.567993733884878,0.290915036012105,-0.569853524879589,0.14565582551242,-0.264419186354947,0.607544134063445,-0.332791785895871,-0.0711986542182206,0.179116366696963,0.151523286894794,-0.387257577475043,0.408932732537929,0.018028633107333,-1.45480057873402,-0.221003453678686,-1.04534619086777,-0.725863784177887,0.92226056602963,0.490258574901335,0.0599935133594736,0.0153168167634896,0.464690206345913,-0.362782885742362,-0.782931205062914,-0.143089061415057,-0.0415584613782528,0.279048329311213,0.239646865961012,0.120834527472589,-0.051746330122677,0.0,0.0,0.0,-0.0244333652342422,0.610994432835583,-0.431242308426255,0.207915489912214,-1.06979711140597,-0.332502861226979,0.3867015082689,-0.0146601088384744,0.799876157781581,0.358774221073641,-0.156566046319475,-0.361741045718063,-1.63706389615635,-0.581741610439207,0.232803408467434,0.167222758980904,0.465355967862186,-0.487087231633862,0.284752229467778,-0.338403784238343,-0.66069144075461,0.137679183690549,0.0,0.108327074553892,0.319642244957456,0.0263549699799921,0.502113708756753,-1.02595719019813,1.38368586659636,-1.48729029237957,-0.174200420895863,0.442942136520029,-0.248318878315948,-0.140629865811239,0.883150439848208,0.288979587114281,0.402716692527903,-0.135734819070679,-0.205866319225988,0.947104712308055,-0.0597276898375973,1.07243730920443,0.601356316958425,-0.196874823482083,0.0414052143062938,0.989024651364203,0.456844637740678,-1.37592523712925,0.940997213791716,0.282662512574869,0.822748945928115,0.576874698173854,0.175045518711888,-1.16601016484341,0.0119088742900279,0.0430619469404952,-0.868641693866,-0.184466751911943,0.307671311411242,-0.462799281262414,-0.637777342531738,0.785539066845117,0.956013333728908,0.155804378554124,-1.0010990559209,-0.42956148863946,0.42478406574713,-0.0187177297253718,-0.789685260869148,0.903435286382244,-0.792766365447018,1.37369724023243,0.214358030229676,0.322329811359742,-0.087229295977325,-0.102351942118903,0.415994737082733,-0.0815189589423284
Q8NBK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811048738543184,0.10074489214644,-0.0311963800736783,1.10412098063918,0.828150209661714,-0.248159406108962,0.0,0.0,0.0,0.0,0.0,0.0,2.10626657519096,0.12660063102956,-1.63535378194587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01776336339326,0.248092134256628,-1.18541198772738,0.0,0.0,1.83733096909132,-0.736236136309895,-1.29804560648021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582884372345804,-2.01425887298223,-0.206578940064165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493923520209003,0.646401773379068,-1.39240992971115,0.0,0.0,0.0,0.0682738353597784,-2.10694096179788,-0.117009992044479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NBL1,0.0,0.0,0.235412403213819,-0.17477438604081,0.0,-0.991231493214429,0.0,-0.100981770287623,-1.57334820632784,-0.706394501788529,-1.00478074074744,0.0,0.0,0.0,1.34687540293599,0.585311091722581,0.622935447589995,0.0,0.0,0.0,0.280428943939638,-0.765921013647919,0.0735951245920789,0.0,0.0,0.0,0.654041688203838,-1.67400051778449,0.917806564383629,0.0,0.0,0.0,0.36112091563667,-0.128376613803581,0.875170284098065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151504625305318,0.574291107617776,-0.54368048911587,0.214527124028941,0.0,0.096882975935747,-1.66279137371945,0.154557140497162,0.0,0.725566542294548,-1.14349683621917,-0.716485251307095,-0.483240466711421,-0.0694479670611811,0.0721387352180184,2.10320342405897,0.0896227235886869,0.0,0.0,0.0,-0.802541765524962,0.251165279643668,0.0758499647160737,0.293217628532095,0.0,-0.504531294644118,0.0,0.0,0.0,0.0,-1.53436602130588,0.419939971848355,0.0,0.0,0.0,0.0,0.0,0.176500978821627,0.305029574981597,-0.0836708740326376,0.0,0.0,0.0,0.0,0.858892732976419,0.0329632843785355,-1.75512246219052,0.803590994530884,0.0351831911433251,0.047868510488573,0.679854920240443,-0.102883343443107,0.0,0.0,0.0,0.0,0.0,0.0,0.0250219621377528,-1.03464494101594,0.0164235598640906,1.10581549647582,0.578262766002997,1.43202521189142,0.315232631208789,0.951822921267075,0.449346881975112,0.0,0.0,0.0,-0.145884188809964,0.516102948968924,-0.67908120201165,0.0,0.0,0.0,-0.177838926652795,-0.94558702954663
Q8NBM4,0.0,0.0,-0.749230988953932,-0.513908965216866,-0.325449661857828,0.0,0.0,0.0,0.372760248350888,-0.630198090621173,0.0,0.0,0.0,0.0,1.37018860296361,0.65812853320163,-0.587540192410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120007881138283,-2.19124271442569,-0.66461195927574,0.0,0.0,0.0,0.746111211506397,-0.0507539177143148,0.0,0.0,0.0,0.0235260472714141,0.597159448774723,1.0950207756784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548674848215786,-1.15930760184516,0.835753165293108,0.0,0.0,0.0,1.3297002575507,0.0667000916932362,-1.31482121272668,0.0,0.0,0.0,0.14629751476192,-1.33317873553408,-0.193227464648103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.779433799441563,0.431709734884817,1.27253522784028,-0.712469816656697,0.317271810330244,-0.428110907727322,0.0,0.0,0.0,1.21445268149284,0.428085806756036,-0.689222304778408,0.145190860074204,0.928083334584432,-0.263059050970305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974365990164322,-1.43006496180897,-0.364073560796387,0.578124745854887,-0.289828744278569,0.709901595583158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NBM8,1.29208582549659,-1.37097070324546,0.102174133002855,0.643857256159191,-1.15881257812393,-0.437812281477065,1.34901165193442,0.656317546971894,1.49052504246252,0.359366044884615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20594737630304,1.87211994569732,0.435611730015125,0.0,0.0,0.0,-0.6018953174978,0.617829644560336,-0.0897749620509433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555984468873857,0.264420118092064,0.0,-1.88833338146382,-0.192337929803873,1.05146916158615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459795045977507,0.0265788933106025,-0.520617472480396,0.0,0.614157811421591,2.19255098103113,0.0,0.0,0.0,-0.0816395446408567,-0.606498521652224,0.925729549662955,0.0348490713677692,-1.08225860442251,-0.185899373589948,-1.15443841265058,0.490401764789971,0.0,0.0,0.0,0.0,0.0,0.0,-2.22401714040664,-0.185581184974137,-0.111401490043254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65204166576899,-0.209708601776747,-0.452035141511125,0.0,0.0,0.0,0.0,0.0964642516950547
Q8NBN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958719146441455,-0.0095891581896253,0.848863415240485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26402142078941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18877715149801,-0.266422831190279,1.56992760815645,-2.58641442341656,1.05797024458322,0.635878823438188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83962028811956,0.299796606189968,1.11849381937217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NBN7,0.0,0.0,0.0,0.0,0.0,-0.352632721558689,-0.166088921291257,0.499606659812741,0.0,0.0,0.0,-1.02938886941444,-0.0569871654182583,-0.833890494814054,0.0,0.0,0.0,0.0,-0.44109506535752,1.40599702635729,0.262643916886075,-0.749420299255743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190456370741781,1.69448041978795,0.0,-0.394248852251243,0.756417560396153,-0.609345329391803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.427238550778114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58845994632936,0.0,-0.349941294294636,0.0938765684430021,0.0824398137860637,-1.99368921057922,0.0,0.0,0.530799374097282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391084042270243,0.671862740518619,-0.697271596585616,0.0,0.0,0.0,0.0,0.0,0.0,-0.78968671589439,-0.967707403740195,0.396381649570757,0.0,0.0,0.0,0.0,0.0,0.0,0.483196716057622,0.537725564991382,0.432217572201859,0.0,0.0,0.0,0.840986548377009,0.0
Q8NBQ5,-0.0873602410447824,-0.0034016524375222,0.259349951495534,-1.07675226006202,-0.699955954594735,-0.914442577095715,0.174076274437786,1.69149895839813,0.155039819649415,0.467454620548084,0.99471431747201,0.105401681136957,-0.875970534665731,0.500615311027535,0.634288534845567,0.382742159426658,1.21211113946972,-0.575489097091544,-0.19288595260452,0.595271816566843,-0.634872637609512,0.257505152936282,0.022441797714134,0.118025920055944,0.475599315379127,-0.892075306916519,-0.0456575545261565,-0.169474352824104,0.527530923085621,-0.194328596972582,0.633742678706635,-0.386097306636354,0.959247952614499,-1.38295586476893,-0.292379682117502,0.240883235488258,0.669995218491463,-0.0391970754612717,0.214659287941305,-0.0879894886814123,0.699124592969581,0.906760244587772,-0.271561014522424,-0.137848995849852,-0.579108254975321,-0.965138352356438,0.331371330499571,0.0191213451453724,-1.27173032150291,0.318800584417161,0.371378604283645,0.0104332899246289,-0.326018231472497,-0.562557859191208,0.636488633663926,-0.342223986757572,-0.522619388216251,-0.350311163632507,0.308197199773646,0.829948871982807,-0.01135709661287,-0.47415739188461,-1.13142984999396,0.281109280862951,-0.0698563903840867,-0.304176578384243,-0.702334591239829,0.193254632018005,-0.297475055524237,0.4154703158977,1.08617675801046,0.0458555080442412,-0.462453724645337,0.244961063455526,0.573475800611896,0.311563368143881,0.0426945070988971,-0.631951968355157,0.154797042963614,0.472669654426221,1.06693659688217,-0.0515247387833104,0.229265908026368,-0.388767119708354,-0.351267411572375,0.459149315437525,-0.229060033904995,0.135130753235482,-0.32930257901549,0.767716854227949,-0.844782544830341,0.287984036384936,-0.213633299636638,0.0452482180234902,0.853956621726378,0.092511955835856,0.0385205725924239,-0.199708332547503,0.0039199821074259,-0.119293285846095,-0.611449987232141,-0.150504456907157,-1.17851522494606,0.0187582022042255,-0.059074456828567,-0.359963191770147,0.371224874456181,0.331006470897523,-0.127078054363653,-1.03463940503693,0.0580194983041751,-0.564534614168062,-0.319301919396774,-0.480331764429503,-0.254600871932255,1.21516124094066,-0.237936526770456,0.740641457549738,-0.0502946713800529,-0.0207616922597672,-0.119078719622665
Q8NBS9,-0.0405340343403481,0.695671045076505,1.07621113966275,0.724716516979169,-0.847971867223445,-0.150480350282143,-1.30814926286141,1.36419828169021,-0.35909680812034,0.720645772269195,0.423084246066047,0.753275538527772,0.301213534784154,-0.668824011155337,0.651786840589265,-1.08101544424735,0.855250556009374,-0.413343056255607,0.100667658652616,0.527259224989751,0.226001527244303,-0.763570118293055,0.356144276036034,-0.796122423777547,0.798615760813838,-0.182540131303116,-0.0953092453668181,-0.445497079465894,1.03601770639231,-0.845681254578923,0.826977581473623,-0.0018826852311012,1.07749334250043,0.266493989239217,-0.617955559379647,1.17062702235989,0.232469647944316,-0.35961666635835,0.826047708236534,-0.0735097132908358,-0.339774462644432,-1.10764618444612,-0.950794286497674,-0.0917873817181353,-0.656694508878265,0.165015537792407,-0.437453672881891,0.439401240968846,0.660920066637178,-1.05672939495355,1.14963354071501,-1.30042125388048,0.845193561798122,-0.343950452645022,1.07752588718727,0.02176608858954,-0.64743376121998,0.0253849415772176,-0.687772738309802,0.710768747816036,-0.536665228670291,1.11363332135206,-0.232397025510803,1.33591048727553,-0.308002386059543,-0.743680995788425,0.601225282081124,-0.346496442273704,0.594995707369672,-0.140618111508599,-0.661998422567745,-0.157373445655606,-0.542635327693937,-0.46079846878659,0.7175867318495,-0.70227395292866,0.764264441186222,0.0408204358435436,-1.15789525849068,1.01053628679156,0.315311447487127,-0.545484847207994,-1.48350444395203,-0.0278811512968922,-1.09267942883712,0.612698351417051,-0.909385638349637,0.85219829221242,-0.377824789259495,0.685740973873156,-0.233166978007217,-0.969965387179048,0.339863042162722,-0.139795133800371,1.02464426523294,-0.240447825516612,1.06809704992892,-0.233026494084557,-0.903546027196657,0.980613942024196,-0.329738218441965,0.41494792936263,-0.271907690263169,-1.23705187007932,0.602070428929972,-0.962260873504806,0.885931933304659,-1.13046791186787,1.01993725178722,-0.49024576405633,0.663276335549009,0.308979921052892,-0.885618611684551,0.0455748538362193,-0.46398991934578,0.728252812476001,-0.759074033164235,1.05821985127739,-0.536851212219247,0.102195870462811,-1.10769865188938
Q8NBT2,0.0,0.0,0.314903517301396,-0.738392712934741,0.720662412678893,0.106181508505165,0.5999936285279,0.334582250244405,0.0,0.0,0.0,0.0713719435407081,-0.344933558814813,0.650003554311414,-3.01476487270809,0.17809726007503,-0.195221935057896,0.0,0.0,0.0,0.868634532984173,-1.37653207526198,0.0,0.0,0.0,0.0,-0.558292420234035,0.0,0.104834404002583,0.0,0.0,0.0,0.0733469079069791,0.206502478666733,0.800389879133695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134950958766805,0.076638567984965,0.363467316587125,1.28177623484846,0.748212830638357,0.550838880702331,0.0,0.0,0.0993248560795944,-0.603920838915561,-0.0781638436355502,-0.596832914441604,0.556177747223048,0.467161084358653,0.0,0.0,0.0,0.578172401296866,0.0,-0.452354734633083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163051060686271,0.95799131154381,-1.63615837237919,0.0,0.0,0.0,0.0,0.0,0.0916877750439173,-1.66279270928777,1.61113053016321,0.675155666846225,0.0,-1.14892252884237,1.01108215021458,0.0,0.240573044278293,-0.710897885468056,0.0,-0.710302477929119,0.0371334738883858,0.0126518734814619,-0.585277582297285,0.588459206764966,0.0,0.0,0.0,-0.717022997155165,-0.248760107845642,0.0,0.0,0.0,0.0,0.0,0.0,0.845755195192893,-1.10276357447595,-0.282235385511736,0.0,0.0,0.0,-1.09553577243642,-0.16175349444515,0.850907854959137,0.0,0.645036406522918,0.0077949264168872,0.667099079876578,0.0
